1878,530,211,35,74,0.72
1879,-1,194,24,72,0.25
1879,531,213,36,70,0.62
1880,534,212,36,77,0.5
1880,553,210,33,78,0.52
1882,554,211,35,79,0.28
1886,565,223,33,74,0.3
1887,569,226,32,71,0.56
1888,571,224,31,72,0.43
1890,547,214,35,77,0.33
1891,549,224,31,73,0.41
1899,552,228,31,73,0.55
1900,551,227,31,74,0.52
1900,578,223,34,75,0.35
1901,551,226,31,74,0.57
1901,577,221,35,77,0.5
1902,551,226,31,71,0.56
1902,578,221,33,77,0.53
1903,550,225,30,72,0.57
1903,578,221,32,77,0.44
1904,549,223,30,76,0.5
1904,574,219,30,83,0.39
1905,548,224,31,75,0.44
1905,573,219,31,84,0.55
1906,548,225,31,75,0.49
1906,573,220,31,82,0.59
1907,548,226,31,75,0.53
1907,573,222,30,82,0.64
1908,548,226,32,76,0.58
1908,573,221,31,82,0.74
1908,605,216,32,70,0.4
1909,548,226,31,77,0.45
1909,573,222,31,82,0.81
1909,606,218,31,67,0.51
1910,548,225,32,78,0.36
1910,573,221,31,83,0.81
1910,604,217,31,70,0.49
1911,300,202,29,52,0.35
1911,543,223,31,79,0.38
1911,570,220,33,84,0.83
1911,604,216,31,69,0.58
1912,296,201,31,52,0.33
1912,542,222,31,80,0.49
1912,568,218,33,85,0.77
1912,602,216,32,67,0.57
1913,232,185,32,53,0.34
1913,295,191,31,59,0.33
1913,539,223,30,83,0.61
1913,567,219,33,83,0.63
1913,601,217,32,63,0.48
1914,230,184,31,54,0.38
1914,536,220,32,87,0.48
1914,564,218,35,84,0.53
1914,599,216,33,64,0.3
1915,285,200,28,55,0.32
1915,534,220,33,87,0.42
1915,563,218,35,86,0.33
1915,597,215,33,65,0.35
1916,533,220,33,86,0.52
1916,562,218,35,85,0.36
1916,596,216,33,64,0.35
1917,217,186,33,50,0.25
1917,281,199,29,55,0.3
1917,313,197,25,60,0.26
1917,529,219,34,85,0.39
1917,559,216,30,92,0.25
1917,595,215,34,64,0.29
1918,215,186,32,51,0.31
1918,312,197,25,61,0.31
1918,529,223,29,83,0.26
1918,558,215,31,94,0.55
1919,270,200,27,55,0.44
1919,554,214,31,96,0.45
1920,267,200,29,56,0.43
1920,301,200,28,57,0.46
1920,550,215,34,90,0.41
1921,299,198,26,62,0.32
1921,520,218,32,90,0.39
1921,547,216,35,89,0.36
1921,585,218,32,63,0.33
1922,196,175,31,59,0.28
1922,295,197,27,65,0.3
1922,515,219,34,88,0.5
1922,545,217,36,87,0.31
1922,583,219,32,63,0.33
1923,542,216,31,92,0.48
1923,580,218,33,66,0.55
1924,252,201,29,61,0.59
1924,283,204,30,54,0.26
1924,511,222,30,84,0.27
1924,539,215,33,91,0.67
1924,580,219,32,63,0.4
1925,181,184,33,56,0.44
1925,248,201,29,60,0.61
1925,508,220,32,88,0.53
1925,534,217,35,89,0.74
1926,179,183,31,59,0.36
1926,280,198,26,64,0.29
1926,504,218,32,91,0.68
1926,531,216,35,88,0.53
1926,572,218,31,64,0.49
1927,237,202,28,61,0.37
1927,501,219,32,89,0.46
1927,531,215,34,91,0.32
1927,570,217,29,65,0.35
1928,166,185,32,55,0.51
1928,234,203,29,56,0.41
1928,268,205,29,53,0.53
1928,523,214,32,93,0.49
1928,567,215,30,65,0.38
1929,232,203,30,58,0.67
1929,249,204,30,55,0.33
1929,266,201,27,60,0.62
1929,519,213,34,94,0.51
1929,565,214,31,67,0.5
1930,222,201,28,62,0.38
1930,231,205,32,54,0.3
1930,263,200,28,62,0.52
1930,489,217,31,91,0.45
1930,516,213,34,90,0.34
1931,149,185,33,56,0.35
1931,220,203,27,62,0.54
1931,486,216,32,91,0.34
1931,508,213,31,93,0.26
1931,558,214,30,69,0.37
1932,147,183,33,59,0.5
1932,219,203,27,62,0.58
1932,253,204,28,57,0.43
1932,506,212,32,96,0.31
1932,557,215,29,69,0.33
1933,217,203,30,61,0.34
1933,252,203,25,60,0.43
1933,503,211,33,97,0.45
1933,553,214,29,64,0.61
1934,135,186,34,55,0.49
1934,135,186,34,55,0.27
1934,248,200,27,67,0.64
1934,476,217,30,92,0.4
1934,500,213,33,95,0.48
1934,551,213,29,65,0.65
1935,130,184,35,60,0.53
1935,244,200,30,68,0.5
1935,470,214,33,96,0.42
1935,548,215,29,64,0.4
1936,123,186,34,56,0.28
1936,199,215,31,59,0.31
1936,238,205,27,61,0.64
1936,467,214,33,97,0.35
1936,492,211,31,101,0.63
1936,543,214,27,67,0.58
1937,118,186,35,58,0.77
1937,235,203,27,64,0.63
1937,487,211,33,100,0.61
1937,541,215,28,64,0.63
1938,115,185,35,63,0.82
1938,187,216,31,59,0.47
1938,230,203,29,66,0.69
1938,456,204,36,119,0.35
1938,484,210,34,106,0.54
1938,537,215,28,64,0.66
1939,115,183,33,64,0.58
1939,186,217,31,56,0.29
1939,228,203,31,67,0.47
1939,454,207,37,116,0.27
1939,482,211,35,102,0.4
1939,535,215,29,64,0.73
1940,107,187,32,59,0.67
1940,182,215,33,58,0.55
1940,221,206,30,61,0.57
1940,478,209,30,110,0.52
1940,531,214,31,65,0.46
1941,101,185,34,61,0.64
1941,219,205,27,62,0.56
1941,473,213,31,102,0.64
1941,527,215,29,68,0.54
1942,99,185,33,63,0.49
1942,171,216,30,60,0.65
1942,215,202,28,69,0.37
1942,467,213,35,100,0.58
1942,525,217,28,66,0.43
1943,90,188,33,57,0.59
1943,168,215,30,61,0.84
1943,187,216,28,56,0.46
1943,211,212,30,63,0.58
1943,466,215,34,94,0.27
1943,520,219,30,64,0.71
1944,84,188,36,58,0.69
1944,167,217,31,58,0.78
1944,184,216,29,58,0.52
1944,206,211,28,65,0.77
1944,461,217,31,97,0.73
1944,516,219,32,64,0.68
1945,82,185,34,61,0.67
1945,158,217,29,61,0.72
1945,182,218,31,54,0.3
1945,203,213,29,61,0.84
1945,454,216,33,100,0.52
1945,511,218,30,67,0.37
1946,74,188,34,58,0.74
1946,155,217,30,62,0.77
1946,169,217,32,58,0.26
1946,199,214,31,61,0.78
1946,451,214,34,101,0.36
1946,510,217,30,68,0.69
1947,71,188,34,59,0.74
1947,153,217,31,61,0.8
1947,171,217,31,59,0.47
1947,198,217,31,58,0.78
1947,450,210,37,110,0.34
1947,510,216,29,69,0.58
1948,68,186,33,62,0.74
1948,150,219,32,59,0.74
1948,170,218,29,58,0.6
1948,195,216,31,60,0.69
1948,445,218,31,98,0.31
1948,505,218,31,66,0.34
1949,67,186,33,63,0.54
1949,168,218,29,56,0.31
1949,189,216,30,61,0.84
1949,438,208,38,116,0.51
1949,502,218,31,67,0.71
1950,58,191,31,55,0.54
1950,142,217,27,65,0.61
1950,166,219,31,57,0.56
1950,187,216,28,63,0.91
1950,435,210,39,111,0.5
1951,53,189,33,60,0.65
1951,139,217,29,65,0.72
1951,155,218,30,60,0.49
1951,183,216,30,63,0.94
1951,432,211,40,108,0.53
1952,45,190,31,58,0.33
1952,134,218,32,61,0.61
1952,152,219,31,60,0.66
1952,174,218,30,62,0.69
1952,422,207,39,117,0.52
1953,43,191,32,58,0.37
1953,135,217,32,63,0.67
1953,151,220,29,58,0.5
1953,173,219,29,61,0.85
1953,421,206,39,117,0.56
1954,39,190,31,61,0.53
1954,125,217,29,66,0.47
1954,149,222,31,56,0.42
1954,171,219,29,61,0.88
1954,386,208,39,115,0.3
1954,419,209,38,111,0.59
1954,483,218,31,65,0.76
1955,36,187,31,67,0.38
1955,123,218,30,65,0.77
1955,139,219,31,61,0.51
1955,167,219,30,61,0.91
1955,416,208,39,113,0.51
1955,480,217,28,67,0.56
1956,29,189,31,61,0.31
1956,119,218,30,66,0.78
1956,139,219,30,61,0.62
1956,164,218,31,65,0.89
1956,408,200,40,127,0.68
1956,479,216,28,67,0.72
1957,24,190,31,61,0.32
1957,118,220,31,60,0.51
1957,137,220,30,59,0.61
1957,158,217,30,63,0.67
1957,371,206,39,118,0.29
1957,404,204,40,120,0.7
1957,476,216,29,65,0.8
1958,21,187,31,68,0.32
1958,111,216,28,67,0.56
1958,133,220,31,59,0.73
1958,158,218,29,62,0.8
1958,401,205,41,115,0.63
1958,472,217,29,65,0.89
1959,11,195,38,65,0.27
1959,108,216,30,68,0.72
1959,133,219,32,61,0.52
1959,154,217,31,64,0.87
1959,399,208,40,110,0.43
1959,468,217,30,67,0.86
1960,9,195,39,65,0.29
1960,106,216,30,68,0.67
1960,124,218,31,63,0.43
1960,151,217,31,64,0.83
1960,394,198,39,132,0.52
1960,468,217,30,67,0.77
1961,7,198,36,60,0.57
1961,102,217,31,66,0.66
1961,124,217,31,65,0.66
1961,148,218,32,66,0.86
1961,389,202,42,126,0.76
1961,464,216,29,69,0.41
1962,4,196,34,65,0.79
1962,100,218,33,62,0.44
1962,120,217,33,65,0.76
1962,146,217,32,66,0.72
1962,385,204,43,121,0.74
1962,463,217,28,69,0.72
1963,1,196,34,66,0.56
1963,94,214,28,71,0.59
1963,116,217,33,64,0.8
1963,143,218,30,65,0.67
1963,384,207,40,114,0.61
1963,461,217,28,68,0.54
1964,-1,195,27,66,0.39
1964,91,216,28,69,0.82
1964,115,218,32,62,0.71
1964,141,216,30,66,0.86
1964,376,198,42,130,0.42
1964,457,219,28,66,0.61
1965,-1,193,24,69,0.3
1965,88,217,28,66,0.67
1965,110,217,29,65,0.83
1965,136,218,31,61,0.9
1965,374,198,42,129,0.62
1965,454,217,30,69,0.73
1966,86,218,29,65,0.59
1966,108,217,29,65,0.87
1966,133,217,32,64,0.91
1966,372,201,41,123,0.67
1966,452,217,30,70,0.5
1967,85,220,32,61,0.37
1967,105,217,30,64,0.8
1967,131,215,33,67,0.88
1967,369,205,42,117,0.61
1968,79,217,29,69,0.38
1968,104,217,30,66,0.83
1968,131,214,32,70,0.87
1968,369,205,40,115,0.56
1968,446,218,29,66,0.27
1969,79,216,28,70,0.63
1969,102,218,30,63,0.73
1969,128,215,27,70,0.77
1969,367,204,41,118,0.33
1969,446,219,28,65,0.37
1970,76,215,27,72,0.73
1970,93,218,29,63,0.33
1970,125,214,30,71,0.93
1970,358,204,41,122,0.64
1971,72,216,28,72,0.75
1971,93,217,28,65,0.71
1971,121,216,31,68,0.95
1971,354,202,43,123,0.59
1972,70,216,29,71,0.69
1972,91,217,29,66,0.82
1972,118,216,32,69,0.97
1972,353,201,43,124,0.58
1972,439,219,29,68,0.3
1973,69,217,31,68,0.49
1973,88,215,31,70,0.8
1973,116,215,31,72,0.95
1973,351,205,41,117,0.32
1974,62,216,31,69,0.43
1974,84,215,34,70,0.78
1974,115,213,32,76,0.91
1974,343,202,41,124,0.34
1974,617,227,23,106,0.33
1975,62,217,31,69,0.38
1975,84,215,33,71,0.74
1975,115,212,32,77,0.86
1975,342,202,40,123,0.45
1975,616,229,24,101,0.34
1976,62,217,30,69,0.43
1976,83,215,33,69,0.57
1976,114,210,32,82,0.77
1976,341,203,40,121,0.53
1976,431,217,28,70,0.38
1976,615,230,25,102,0.34
1977,61,216,29,70,0.47
1977,77,219,30,64,0.44
1977,112,213,29,75,0.79
1977,339,205,39,117,0.63
1977,430,220,27,65,0.54
1977,600,220,39,123,0.63
1978,58,216,30,70,0.52
1978,76,218,30,65,0.56
1978,110,213,31,74,0.87
1978,336,203,41,119,0.57
1978,428,219,27,64,0.34
1978,599,223,40,119,0.74
1979,57,216,29,71,0.51
1979,76,218,29,66,0.71
1979,108,213,31,74,0.83
1979,329,194,41,138,0.37
1979,595,227,42,113,0.78
1980,55,215,30,72,0.47
1980,74,215,29,72,0.73
1980,106,214,32,72,0.83
1980,327,199,41,129,0.47
1980,422,219,28,67,0.45
1980,592,229,43,109,0.73
1981,55,214,32,72,0.3
1981,72,211,31,78,0.76
1981,103,213,33,75,0.83
1981,323,205,43,120,0.6
1981,420,217,29,68,0.47
1981,589,228,43,109,0.62
1982,53,214,35,71,0.36
1982,68,211,34,78,0.65
1982,101,213,34,76,0.8
1982,321,205,44,119,0.6
1982,584,224,41,116,0.6
1983,53,215,34,69,0.38
1983,68,211,33,77,0.66
1983,101,213,34,77,0.82
1983,321,207,42,116,0.39
1983,583,225,42,113,0.67
1984,54,215,33,68,0.37
1984,68,212,32,75,0.62
1984,101,214,33,76,0.86
1984,320,208,40,113,0.35
1984,578,226,43,110,0.7
1985,55,216,32,67,0.37
1985,68,212,32,74,0.65
1985,101,213,32,77,0.81
1985,319,209,40,109,0.26
1985,576,228,43,105,0.71
1986,48,214,29,75,0.27
1986,57,217,31,67,0.33
1986,68,212,31,75,0.68
1986,101,212,31,80,0.76
1986,314,201,38,126,0.35
1986,575,228,41,107,0.67
1987,47,213,28,76,0.32
1987,67,213,32,74,0.63
1987,101,213,31,76,0.79
1987,312,202,38,123,0.38
1987,574,228,41,106,0.55
1988,47,214,29,74,0.33
1988,67,213,32,73,0.58
1988,100,212,33,76,0.8
1988,311,213,33,102,0.32
1988,565,224,43,115,0.77
1989,46,214,28,75,0.42
1989,67,214,31,71,0.39
1989,100,212,33,76,0.84
1989,308,205,38,117,0.35
1989,563,229,43,107,0.88
1990,46,215,28,73,0.34
1990,58,217,32,66,0.4
1990,100,211,32,78,0.79
1990,307,206,37,116,0.44
1990,561,231,44,104,0.88
1991,46,214,29,75,0.34
1991,58,217,33,67,0.39
1991,100,211,32,79,0.76
1991,307,206,36,114,0.36
1991,560,231,45,103,0.87
1992,44,225,32,68,0.33
1992,57,215,33,71,0.35
1992,100,211,31,79,0.74
1992,306,206,37,113,0.25
1992,558,231,45,103,0.82
1993,68,210,31,78,0.35
1993,100,211,32,79,0.76
1993,558,229,42,106,0.63
1994,56,215,33,71,0.42
1994,69,210,30,78,0.36
1994,101,212,31,77,0.77
1994,551,224,43,115,0.73
1995,56,214,33,73,0.41
1995,102,212,29,78,0.74
1995,547,225,44,111,0.82
1996,55,210,35,78,0.49
1996,103,212,30,79,0.73
1996,295,206,40,114,0.33
1996,546,227,44,106,0.79
1997,55,212,35,76,0.48
1997,103,212,29,79,0.68
1997,294,205,39,116,0.37
1997,543,226,44,105,0.77
1998,56,213,34,73,0.52
1998,104,213,30,77,0.82
1998,294,205,37,117,0.43
1998,403,218,30,64,0.5
1998,542,224,43,110,0.76
1999,55,215,34,72,0.45
1999,69,209,29,81,0.45
1999,105,213,29,77,0.83
1999,293,206,37,116,0.44
1999,403,218,30,64,0.34
1999,542,224,43,110,0.71
2000,56,215,33,72,0.36
2000,70,209,28,81,0.49
2000,107,212,29,80,0.66
2000,292,205,38,116,0.49
2000,536,219,43,123,0.61
2001,55,214,33,74,0.37
2001,70,209,29,83,0.4
2001,109,222,26,77,0.29
2001,292,206,37,114,0.42
2001,535,222,42,118,0.78
2002,54,224,34,70,0.34
2002,71,208,29,84,0.41
2002,110,223,26,73,0.27
2002,291,208,36,111,0.3
2002,534,227,42,112,0.81
2003,54,227,34,68,0.45
2003,71,209,29,84,0.3
2003,110,223,26,75,0.6
2003,290,210,38,108,0.27
2003,532,229,43,109,0.79
2004,54,227,34,69,0.36
2004,71,227,30,67,0.38
2004,110,224,27,74,0.43
2004,289,212,38,106,0.42
2004,530,231,43,104,0.73
2005,53,226,34,69,0.51
2005,72,227,29,68,0.41
2005,112,226,27,73,0.35
2005,528,231,43,102,0.75
2006,53,225,34,70,0.61
2006,73,212,30,78,0.37
2006,112,225,28,73,0.36
2006,526,230,44,104,0.74
2007,54,224,33,70,0.58
2007,73,212,30,78,0.42
2007,113,225,27,72,0.26
2007,526,228,44,109,0.73
2008,55,224,31,72,0.5
2008,75,211,31,79,0.62
2008,526,227,42,108,0.62
2009,55,224,32,71,0.46
2009,75,212,31,77,0.54
2009,520,221,42,119,0.52
2010,55,224,32,71,0.5
2010,75,212,32,77,0.4
2010,283,213,33,101,0.33
2010,518,222,43,115,0.65
2011,56,224,32,70,0.45
2011,75,213,32,75,0.4
2011,281,214,33,98,0.41
2011,514,224,46,110,0.84
2012,57,224,33,71,0.52
2012,116,210,35,81,0.32
2012,279,216,33,96,0.53
2012,513,226,46,106,0.85
2013,58,221,33,77,0.59
2013,117,211,35,79,0.32
2013,277,217,33,94,0.49
2013,512,227,46,104,0.87
2014,59,222,32,76,0.6
2014,84,207,32,87,0.37
2014,118,211,33,79,0.47
2014,277,216,34,96,0.58
2014,512,226,45,105,0.84
2015,61,222,31,77,0.54
2015,85,204,31,92,0.39
2015,118,212,34,79,0.43
2015,276,218,33,93,0.54
2015,511,227,46,103,0.83
2016,62,224,32,72,0.41
2016,85,205,31,91,0.47
2016,119,211,32,81,0.31
2016,275,217,34,94,0.46
2016,510,227,44,102,0.78
2017,62,225,32,73,0.41
2017,86,204,30,94,0.41
2017,119,211,32,82,0.32
2017,275,215,35,97,0.43
2017,510,228,42,102,0.66
2018,85,205,33,91,0.46
2018,275,216,35,95,0.33
2018,509,225,44,106,0.55
2019,86,204,31,93,0.42
2019,274,215,35,94,0.35
2019,504,222,42,112,0.5
2020,67,223,33,75,0.31
2020,88,206,30,89,0.53
2020,121,210,33,82,0.34
2020,274,216,35,95,0.38
2020,501,221,44,110,0.53
2021,67,224,34,75,0.42
2021,89,206,29,88,0.39
2021,273,217,35,96,0.32
2021,500,220,44,115,0.7
2022,67,225,34,73,0.53
2022,89,207,29,86,0.39
2022,499,221,44,112,0.66
2023,67,225,34,73,0.57
2023,91,207,28,86,0.44
2023,497,221,44,110,0.7
2024,68,227,33,71,0.6
2024,92,224,27,73,0.44
2024,268,214,32,98,0.37
2024,496,222,44,107,0.7
2025,68,227,34,71,0.57
2025,93,225,28,72,0.44
2025,267,215,32,97,0.33
2025,495,222,43,107,0.72
2026,69,227,34,71,0.49
2026,92,227,30,70,0.28
2026,266,214,32,99,0.44
2026,495,223,42,106,0.68
2026,592,241,51,209,0.39
2027,69,226,33,72,0.5
2027,265,213,34,101,0.3
2027,494,221,42,107,0.63
2027,590,239,52,210,0.32
2028,70,225,32,72,0.58
2028,131,224,36,74,0.35
2028,263,214,34,98,0.45
2028,495,221,41,108,0.53
2029,72,225,32,71,0.61
2029,131,223,36,75,0.44
2029,262,215,35,97,0.62
2029,494,220,42,111,0.55
2030,73,225,31,71,0.69
2030,132,222,36,76,0.41
2030,261,216,35,95,0.68
2030,494,219,42,114,0.51
2030,587,232,57,220,0.32
2031,73,223,32,74,0.6
2031,133,222,35,76,0.31
2031,260,217,35,92,0.61
2031,488,215,42,122,0.5
2031,556,218,88,232,0.31
2032,74,224,31,73,0.6
2032,259,216,35,93,0.66
2032,487,219,42,112,0.49
2032,555,222,87,226,0.4
2033,74,225,31,72,0.63
2033,232,241,30,71,0.32
2033,259,217,35,91,0.61
2033,487,213,41,112,0.59
2033,555,222,82,224,0.43
2034,76,227,31,69,0.56
2034,139,224,32,77,0.26
2034,484,219,42,111,0.59
2034,555,226,76,216,0.44
2035,77,226,31,71,0.36
2035,138,224,33,75,0.28
2035,257,217,36,91,0.32
2035,482,214,44,110,0.65
2035,550,228,78,208,0.32
2036,479,219,46,110,0.64
2036,548,229,76,205,0.35
2037,254,222,31,85,0.3
2037,480,220,43,109,0.53
2038,105,225,30,73,0.34
2038,253,222,31,84,0.37
2038,480,221,43,107,0.49
2039,85,228,31,72,0.43
2039,106,226,29,71,0.43
2039,136,227,32,70,0.28
2039,252,221,32,83,0.42
2039,479,220,43,109,0.44
2040,85,226,33,76,0.5
2040,106,227,30,72,0.33
2040,479,220,43,110,0.38
2041,88,226,32,77,0.44
2041,476,221,45,110,0.26
2043,151,224,32,78,0.3
2043,247,218,34,86,0.26
2043,470,213,43,108,0.3
2044,246,219,34,87,0.32
2044,469,211,41,111,0.47
2045,469,211,40,110,0.54
2046,468,211,40,111,0.56
2047,466,212,41,110,0.59
2048,466,213,41,109,0.61
2049,465,213,41,109,0.61
2049,512,225,53,202,0.34
2050,465,212,40,112,0.61
2050,509,222,54,210,0.32
2051,464,212,41,110,0.58
2052,236,216,33,94,0.38
2052,463,210,41,113,0.45
2053,235,215,33,92,0.31
2053,457,208,40,115,0.54
2054,234,217,33,89,0.45
2054,456,209,41,115,0.57
2055,233,219,34,87,0.53
2055,454,210,42,112,0.7
2056,230,217,35,89,0.26
2056,453,212,41,111,0.73
2057,114,207,48,108,0.36
2057,163,219,36,89,0.31
2057,228,216,37,90,0.49
2057,451,211,41,111,0.81
2058,115,207,47,109,0.33
2058,163,219,35,87,0.36
2058,228,217,36,89,0.38
2058,448,212,42,109,0.82
2059,163,222,35,84,0.43
2059,447,212,42,109,0.69
2060,163,221,34,86,0.45
2060,447,211,41,111,0.49
2061,163,219,35,88,0.44
2061,447,210,42,113,0.37
2062,162,217,36,92,0.43
2062,197,222,35,82,0.25
2062,216,217,34,90,0.32
2062,440,209,40,114,0.54
2063,163,216,34,94,0.41
2063,215,218,33,88,0.37
2063,438,210,42,112,0.58
2064,213,220,33,85,0.26
2064,436,210,43,114,0.69
2065,162,209,43,108,0.29
2065,434,210,42,112,0.7
2066,166,218,34,93,0.26
2066,202,219,35,87,0.3
2066,434,211,41,109,0.67
2067,167,217,33,93,0.35
2067,200,218,36,87,0.52
2067,433,213,43,105,0.45
2068,197,219,37,86,0.37
2069,108,246,29,70,0.33
2069,161,214,43,101,0.29
2069,196,219,37,86,0.32
2070,160,213,44,101,0.44
2070,194,221,37,83,0.39
2071,164,218,35,91,0.44
2071,194,221,35,85,0.62
2071,422,213,41,106,0.27
2072,99,209,48,114,0.27
2072,162,218,36,91,0.47
2072,193,220,35,87,0.52
2072,420,212,42,106,0.27
2073,99,208,47,115,0.26
2073,160,220,36,88,0.46
2073,189,220,33,87,0.6
2073,431,223,54,179,0.34
2074,187,218,33,90,0.44
2074,434,225,48,175,0.48
2075,159,211,45,104,0.3
2075,184,218,34,90,0.27
2075,430,219,52,186,0.36
2076,160,212,45,103,0.45
2077,162,211,44,106,0.46
2078,148,209,46,112,0.31
2079,160,211,42,108,0.26
2080,159,212,41,107,0.38
2081,152,207,41,116,0.39
2082,125,248,29,68,0.35
2082,152,209,41,114,0.36
2083,94,244,32,78,0.27
2083,125,245,29,71,0.43
2083,150,210,41,111,0.44
2084,94,260,29,63,0.36
2084,125,245,27,74,0.44
2084,148,208,43,113,0.69
2085,94,259,29,66,0.37
2085,147,210,43,110,0.69
2086,144,209,43,112,0.61
2087,113,209,45,115,0.52
2087,144,210,41,111,0.65
2088,109,209,48,114,0.5
2088,143,211,41,109,0.62
2089,83,259,32,71,0.29
2089,109,210,46,113,0.26
2089,142,213,42,107,0.39
2090,76,260,33,73,0.64
2090,142,257,28,73,0.53
2091,75,261,32,73,0.67
2091,134,210,43,112,0.4
2092,67,216,40,126,0.27
2092,99,206,45,121,0.49
2092,131,210,44,114,0.62
2092,410,204,33,64,0.4
2093,66,217,41,126,0.29
2093,96,207,47,118,0.58
2093,129,211,43,112,0.58
2093,408,205,34,61,0.57
2094,60,256,33,79,0.31
2094,94,207,46,122,0.54
2094,127,210,42,113,0.69
2094,404,206,34,60,0.35
2095,54,213,40,131,0.41
2095,127,210,43,116,0.32
2095,403,203,32,63,0.43
2096,49,211,43,135,0.46
2096,83,203,48,130,0.39
2096,117,208,46,118,0.27
2097,80,203,49,129,0.29
2097,115,210,45,115,0.31
2098,35,211,44,139,0.31
2098,77,205,51,126,0.39
2098,112,209,46,117,0.53
2098,340,235,45,155,0.4
2098,392,204,34,61,0.42
2099,32,210,46,140,0.43
2099,76,203,53,129,0.39
2099,111,208,44,119,0.37
2099,335,235,46,156,0.34
2101,104,215,41,124,0.27
2101,341,215,33,72,0.34
2101,378,212,33,62,0.32
2102,16,205,48,150,0.26
2102,101,215,41,125,0.54
2102,340,216,32,69,0.58
2102,375,212,33,61,0.55
2103,13,205,49,151,0.49
2103,62,212,46,133,0.38
2103,98,214,40,127,0.7
2103,374,203,36,60,0.54
2104,5,201,45,160,0.55
2104,371,203,34,63,0.38
2105,2,200,46,161,0.43
2105,46,206,51,143,0.29
2105,85,209,42,136,0.69
2105,324,215,32,71,0.45
2105,361,212,33,62,0.32
2106,1,267,23,92,0.29
2106,1,206,43,151,0.31
2106,80,211,44,134,0.69
2106,362,202,32,67,0.5
2107,0,208,46,147,0.28
2107,32,205,52,147,0.54
2107,71,208,43,140,0.44
2107,310,215,31,72,0.66
2108,26,202,58,152,0.41
2108,66,210,50,137,0.6
2108,309,215,31,70,0.66
2108,356,203,33,65,0.33
2109,16,202,57,153,0.43
2109,63,212,45,134,0.65
2110,11,204,56,149,0.49
2110,51,211,49,138,0.62
2110,344,205,33,61,0.39
2111,2,194,54,171,0.4
2111,45,212,52,138,0.77
2111,341,203,33,65,0.35
2112,-2,202,52,157,0.72
2112,35,213,52,137,0.63
2113,-4,206,52,153,0.42
2113,27,212,56,139,0.75
2114,16,210,54,143,0.71
2115,10,213,56,141,0.75
2115,262,218,30,68,0.38
2115,316,202,32,67,0.3
2116,9,215,54,136,0.61
2117,0,214,51,155,0.68
2118,-3,216,53,154,0.56
2118,243,217,31,71,0.28
2121,216,220,31,67,0.36
2122,205,221,33,66,0.49
2123,197,227,30,62,0.49
2124,145,222,39,113,0.31
2124,189,226,32,66,0.44
2125,74,218,85,224,0.26
2125,131,219,41,122,0.39
2125,182,226,30,64,0.81
2126,117,217,41,127,0.59
2126,174,227,30,62,0.7
2127,44,220,81,222,0.34
2127,103,216,42,129,0.44
2127,163,228,32,61,0.8
2127,234,217,33,59,0.27
2128,30,216,88,232,0.33
2128,95,224,41,111,0.71
2128,153,226,30,65,0.82
2129,13,220,82,226,0.43
2129,79,220,45,116,0.83
2129,142,226,31,65,0.59
2129,218,215,32,60,0.3
2130,64,222,46,114,0.91
2130,132,228,31,62,0.71
2131,50,217,46,120,0.88
2131,119,219,32,69,0.74
2131,200,213,31,62,0.34
2132,46,221,43,113,0.79
2132,115,218,34,71,0.59
2133,31,221,46,112,0.84
2133,103,217,33,70,0.27
2134,17,217,45,120,0.81
2134,92,216,33,72,0.37
2135,5,215,44,124,0.77
2135,82,216,35,73,0.48
2136,3,220,38,120,0.68
2136,73,216,34,72,0.7
2137,0,224,23,109,0.56
2137,66,216,34,71,0.29
2138,53,217,33,70,0.7
3060,415,238,28,58,0.27
3066,389,249,29,55,0.64
3068,379,250,28,57,0.46
3069,373,249,28,60,0.29
3070,366,250,30,60,0.4
3071,363,250,28,55,0.41
3073,350,250,30,55,0.26
3075,341,250,33,57,0.4
3076,340,250,32,57,0.37
3077,329,249,37,56,0.37
3078,324,250,35,57,0.52
3079,317,248,32,62,0.43
3082,300,252,31,62,0.63
3083,295,253,35,60,0.26
3087,266,260,34,61,0.35
3088,261,262,38,59,0.39
3089,250,261,35,62,0.56
3090,245,261,38,61,0.64
3091,244,261,36,60,0.66
3091,259,261,34,60,0.42
3092,233,260,37,63,0.66
3093,230,260,36,63,0.65
3094,230,260,35,63,0.67
3095,212,261,40,60,0.58
3096,213,261,36,61,0.55
3097,197,261,41,59,0.33
3098,184,259,40,65,0.4
3098,196,261,38,59,0.29
3099,181,259,41,63,0.39
3100,180,259,38,64,0.43
3101,166,250,38,70,0.57
3102,164,249,37,70,0.42
3103,150,249,38,71,0.37
3104,147,249,38,70,0.44
3105,131,258,41,66,0.33
3105,131,258,41,66,0.31
3106,117,256,40,72,0.51
3106,132,258,39,67,0.3
3107,116,260,41,64,0.68
3108,103,260,41,68,0.75
3109,90,256,38,84,0.58
3110,82,257,41,78,0.66
3111,68,257,39,84,0.67
3111,85,258,38,79,0.61
3112,68,258,39,81,0.57
3113,51,258,40,83,0.35
3114,51,261,39,78,0.45
3115,18,262,48,93,0.48
3115,39,264,37,85,0.25
3116,7,262,43,97,0.35
3116,30,262,45,94,0.38
3117,12,262,48,95,0.32
3118,-2,265,49,93,0.42
3119,-1,269,26,82,0.36
3119,-1,269,26,82,0.3
4399,486,226,29,56,0.4
4400,488,226,29,54,0.57
4401,492,227,28,53,0.5
