3000,520
3001,461
3002,536
3003,512
3004,478
3005,542
3006,564
3007,533
3008,627
3009,564
3010,623
3011,509
3012,607
3013,507
3014,617
3015,619
3016,455
3017,645
3018,586
3019,513
3020,554
3021,690
3022,705
3023,684
3024,707
3025,640
3026,648
3027,737
3028,746
3029,614
3030,739
3031,671
3032,582
3033,617
3034,607
3035,529
3036,621
3037,570
3038,580
3039,607
3040,587
3041,590
3042,541
3043,623
3044,645
3045,523
3046,653
3047,598
3048,335
3049,569
3050,538
3051,566
3052,589
3053,608
3054,579
3055,693
3056,587
3057,640
3058,736
3059,628
3060,667
3061,717
3062,514
3063,503
3064,698
3065,618
3066,591
3067,648
3068,620
3069,619
3070,587
3071,651
3072,491
3073,482
3074,534
3075,605
3076,715
3077,520
3078,491
3079,565
3080,544
3081,632
3082,577
3083,554
3084,543
3085,604
3086,662
3087,686
3088,710
3089,727
3090,690
3091,747
3092,716
3093,785
3094,763
3095,706
3096,698
3097,754
3098,695
3099,718
3100,620
3101,648
3102,685
3103,573
3104,642
3105,672
3106,716
3107,548
3108,561
3109,636
3110,771
3111,719
3112,785
3113,760
3114,800
3115,679
3116,690
3117,692
3118,788
3119,809
3120,732
3121,866
3122,889
3123,770
3124,859
3125,861
3126,833
3127,934
3128,943
3129,921
3130,899
3131,911
3132,899
3133,909
3134,964
3135,923
3136,828
3137,908
3138,932
3139,847
3140,783
3141,853
3142,762
3143,798
3144,730
3145,768
3146,729
3147,686
3148,713
3149,779
3150,691
3151,667
3152,663
3153,712
3154,676
3155,658
3156,675
3157,670
3158,615
3159,664
3160,591
3161,599
3162,653
3163,691
3164,620
3165,608
3166,537
3167,418
3168,640
3169,541
3170,527
3171,557
3172,503
3173,426
3174,479
3175,401
3176,521
3177,447
3178,368
3179,418
3180,402
3181,451
3182,507
3183,472
3184,504
3185,500
3186,240
3187,525
3188,498
3189,410
3190,408
3191,445
3192,364
3193,492
3194,460
3195,309
3196,508
3197,323
3198,296
3199,267
3200,229
3201,244
3202,277
3203,242
3204,255
3205,368
3206,254
3207,231
3208,225
3209,181
3210,277
3211,162
3212,317
3213,428
3214,400
3215,469
3216,495
3217,419
3218,400
3219,368
3220,284
3221,412
3222,430
3223,328
3224,267
3225,352
3226,312
3227,373
3228,363
3229,272
3230,295
3231,217
3232,320
3233,375
3234,484
3235,290
3236,375
3237,349
3238,327
3239,369
3240,381
3241,321
3242,238
3243,459
3244,410
3245,392
3246,290
3247,335
3248,499
3249,539
3250,612
3251,476
3252,522
3253,346
3254,504
3255,300
3256,526
3257,484
3258,567
3259,490
3260,505
3261,550
3262,458
3263,299
3264,566
3265,281
3266,366
3267,405
3268,417
3269,353
3270,430
3271,445
3272,512
3273,518
3274,386
3275,440
3276,423
3277,531
3278,531
3279,556
3280,602
3281,468
3282,358
3283,398
3284,511
3285,542
3286,520
3287,664
3288,499
3289,490
3290,596
3291,550
3292,564
3293,524
3294,657
3295,642
3296,565
3297,663
3298,679
3299,573
3300,669
3301,718
3302,546
3303,639
3304,691
3305,598
3306,561
3307,642
3308,686
3309,606
3310,687
3311,555
3312,606
3313,605
3314,616
3315,639
3316,616
3317,664
3318,633
3319,574
3320,603
3321,577
3322,616
3323,518
3324,422
3325,373
3326,618
3327,417
3328,573
3329,440
3330,649
3331,544
3332,475
3333,525
3334,393
3335,489
3336,519
3337,537
3338,446
3339,418
3340,407
3341,406
3342,407
3343,460
3344,461
3345,526
3346,410
3347,420
3348,420
3349,449
3350,566
3351,408
3352,502
3353,466
3354,412
3355,531
3356,500
3357,579
3358,548
3359,564
3360,403
3361,483
3362,596
3363,655
3364,552
3365,452
3366,635
3367,563
3368,598
3369,544
3370,439
3371,448
3372,515
3373,486
3374,522
3375,265
3376,388
3377,399
3378,538
3379,335
3380,541
3381,316
3382,345
3383,270
3384,331
3385,348
3386,306
3387,364
3388,347
3389,352
3390,460
3391,368
3392,341
3393,422
3394,588
3395,382
3396,493
3397,328
3398,430
3399,469
3400,431
3401,369
3402,430
3403,360
3404,580
3405,532
3406,501
3407,327
3408,429
3409,633
3410,392
3411,393
3412,524
3413,277
3414,375
3415,353
3416,388
3417,369
3418,362
3419,411
3420,340
3421,464
3422,605
3423,637
3424,591
3425,535
3426,483
3427,579
3428,378
3429,401
3430,562
3431,506
3432,515
3433,492
3434,459
3435,409
3436,346
3437,420
3438,460
3439,484
3440,410
3441,504
3442,563
3443,562
3444,551
3445,548
3446,582
3447,435
3448,455
3449,461
3450,414
3451,490
3452,445
3453,501
3454,397
3455,535
3456,399
3457,448
3458,521
3459,438
3460,447
3461,540
3462,449
3463,595
3464,568
3465,581
3466,418
3467,500
3468,613
3469,615
3470,547
3471,636
3472,699
3473,645
3474,736
3475,616
3476,670
3477,647
3478,746
3479,670
3480,511
3481,594
3482,612
3483,548
3484,670
3485,755
3486,789
3487,585
3488,699
3489,789
3490,734
3491,749
3492,580
3493,617
3494,640
3495,615
3496,801
3497,676
3498,803
3499,607
3500,583
3501,748
3502,687
3503,529
3504,734
3505,709
3506,712
3507,720
3508,735
3509,736
3510,720
3511,745
3512,701
3513,523
3514,618
3515,588
3516,636
3517,721
3518,546
3519,577
3520,627
3521,733
3522,772
3523,721
3524,726
3525,668
3526,671
3527,513
3528,612
3529,619
3530,664
3531,638
3532,618
3533,630
3534,640
3535,419
3536,509
3537,602
3538,413
3539,420
3540,517
3541,514
3542,520
3543,430
3544,609
3545,415
3546,392
3547,474
3548,448
3549,524
3550,428
3551,514
3552,394
3553,344
3554,414
3555,471
3556,548
3557,614
3558,395
3559,400
3560,565
3561,375
3562,349
3563,534
3564,493
3565,446
3566,436
3567,500
3568,435
3569,370
3570,482
3571,428
3572,332
3573,328
3574,441
3575,399
3576,326
3577,340
3578,667
3579,445
3580,666
3581,643
3582,756
3583,769
3584,715
3585,738
3586,544
3587,745
3588,773
3589,799
3590,825
3591,784
3592,724
3593,838
3594,778
3595,724
3596,785
3597,695
3598,657
3599,635
3600,584
3601,720
3602,699
3603,674
3604,790
3605,740
3606,722
3607,652
3608,723
3609,769
3610,670
3611,656
3612,644
3613,651
3614,593
3615,707
3616,640
3617,662
3618,720
3619,587
3620,526
3621,492
3622,477
3623,477
3624,598
3625,509
3626,552
3627,591
3628,552
3629,568
3630,592
3631,455
3632,490
3633,476
3634,456
3635,545
3636,554
3637,746
3638,565
3639,609
3640,464
3641,616
3642,648
3643,680
3644,607
3645,515
3646,521
3647,639
3648,547
3649,488
3650,565
3651,490
3652,583
3653,561
3654,464
3655,417
3656,386
3657,411
3658,346
3659,504
3660,468
3661,379
3662,422
3663,359
3664,424
3665,495
3666,452
3667,475
3668,419
3669,459
3670,363
3671,357
3672,375
3673,375
3674,383
3675,380
3676,382
3677,449
3678,476
3679,337
3680,554
3681,523
3682,283
3683,308
3684,468
3685,321
3686,492
3687,478
3688,501
3689,448
3690,263
3691,472
3692,439
3693,470
3694,438
3695,290
3696,522
3697,279
3698,358
3699,539
3700,516
3701,537
3702,495
3703,458
3704,464
3705,530
3706,493
3707,454
3708,492
3709,491
3710,423
3711,495
3712,535
3713,524
3714,547
3715,557
3716,527
3717,387
3718,548
3719,577
3720,539
3721,532
3722,540
3723,467
3724,563
3725,502
3726,578
3727,515
3728,539
3729,556
3730,526
3731,566
3732,616
3733,455
3734,594
3735,472
3736,487
3737,506
3738,556
3739,503
3740,427
3741,625
3742,559
3743,578
3744,359
3745,456
3746,390
3747,348
3748,415
3749,470
3750,465
3751,525
3752,510
3753,546
3754,518
3755,556
3756,423
3757,410
3758,559
3759,490
3760,503
3761,484
3762,396
3763,334
3764,403
3765,512
3766,492
3767,534
3768,493
3769,395
3770,557
3771,264
3772,380
3773,317
3774,470
3775,400
3776,410
3777,350
3778,369
3779,482
3780,442
3781,511
3782,500
3783,375
3784,435
3785,375
3786,316
3787,362
3788,478
3789,429
3790,504
3791,350
3792,435
3793,417
3794,413
3795,421
3796,489
3797,444
3798,336
3799,369
3800,484
3801,354
3802,405
3803,374
3804,419
3805,421
3806,480
3807,343
3808,349
3809,483
3810,299
3811,313
3812,342
3813,316
3814,394
3815,450
3816,462
3817,480
3818,330
3819,404
3820,477
3821,431
3822,388
3823,406
3824,456
3825,430
3826,364
3827,478
3828,395
3829,469
3830,399
3831,417
3832,400
3833,343
3834,399
3835,425
3836,301
3837,438
3838,279
3839,312
3840,334
3841,289
3842,234
3843,393
3844,446
3845,323
3846,333
3847,367
3848,416
3849,498
3850,475
3851,480
3852,458
3853,358
3854,359
3855,383
3856,455
3857,320
3858,402
3859,399
3860,523
3861,336
3862,425
3863,536
3864,449
3865,439
3866,297
3867,397
3868,355
3869,332
3870,389
3871,397
3872,437
3873,395
3874,343
3875,485
3876,343
3877,458
3878,352
3879,438
3880,414
3881,480
3882,423
3883,330
3884,430
3885,436
3886,456
3887,389
3888,355
3889,436
3890,370
3891,442
3892,386
3893,398
3894,310
3895,316
3896,436
3897,420
3898,365
3899,487
3900,411
3901,476
3902,388
3903,397
3904,359
3905,354
3906,412
3907,307
3908,434
3909,350
3910,403
3911,340
3912,384
3913,374
3914,460
3915,422
3916,414
3917,449
3918,386
3919,477
3920,404
3921,421
3922,450
3923,438
3924,434
3925,424
3926,439
3927,335
3928,285
3929,337
3930,451
3931,580
3932,571
3933,415
3934,403
3935,477
3936,425
3937,397
3938,412
3939,475
3940,528
3941,560
3942,561
3943,497
3944,356
3945,465
3946,497
3947,407
3948,508
3949,460
3950,446
3951,423
3952,424
3953,312
3954,329
3955,497
3956,411
3957,454
3958,400
3959,314
3960,369
3961,438
3962,393
3963,388
3964,405
3965,455
3966,388
3967,448
3968,462
3969,328
3970,360
3971,429
3972,284
3973,346
3974,283
3975,339
3976,387
3977,344
3978,353
3979,314
3980,287
3981,228
3982,217
3983,262
3984,233
3985,309
3986,307
3987,289
3988,268
3989,376
3990,228
3991,371
3992,265
3993,370
3994,315
3995,333
3996,303
3997,344
3998,322
3999,359
4000,257
4001,216
4002,312
4003,338
4004,280
4005,352
4006,425
4007,360
4008,349
4009,323
4010,528
4011,309
4012,286
4013,351
4014,478
4015,366
4016,430
4017,250
4018,254
4019,253
4020,335
4021,360
4022,330
4023,253
4024,415
4025,334
4026,331
4027,262
4028,328
4029,377
4030,301
4031,320
4032,266
4033,330
4034,355
4035,354
4036,406
4037,345
4038,402
4039,306
4040,376
4041,447
4042,430
4043,365
4044,423
4045,356
4046,439
4047,342
4048,353
4049,403
4050,325
4051,390
4052,363
4053,367
4054,393
4055,420
4056,411
4057,402
4058,332
4059,413
4060,384
4061,429
4062,473
4063,446
4064,420
4065,392
4066,459
4067,323
4068,446
4069,360
4070,367
4071,270
4072,369
4073,408
4074,484
4075,341
4076,373
4077,364
4078,459
4079,290
4080,368
4081,372
4082,333
4083,333
4084,457
4085,277
4086,422
4087,346
4088,330
4089,472
4090,241
4091,379
4092,420
4093,377
4094,340
4095,415
4096,433
4097,436
4098,339
4099,387
4100,497
4101,367
4102,376
4103,354
4104,416
4105,263
4106,281
4107,242
4108,243
4109,307
4110,383
4111,337
4112,374
4113,356
4114,419
4115,298
4116,448
4117,309
4118,401
4119,332
4120,310
4121,358
4122,250
4123,322
4124,337
4125,404
4126,355
4127,354
4128,378
4129,424
4130,429
4131,260
4132,269
4133,287
4134,268
4135,319
4136,393
4137,330
4138,285
4139,373
4140,356
4141,278
4142,361
4143,335
4144,300
4145,356
4146,184
4147,308
4148,259
4149,357
4150,372
4151,264
4152,247
4153,502
4154,347
4155,280
4156,311
4157,268
4158,398
4159,229
4160,309
4161,334
4162,496
4163,421
4164,367
4165,479
4166,469
4167,431
4168,307
4169,443
4170,350
4171,459
4172,424
4173,409
4174,492
4175,360
4176,423
4177,277
4178,199
4179,331
4180,245
4181,460
4182,385
4183,295
4184,436
4185,272
4186,221
4187,312
4188,314
4189,324
4190,378
4191,356
4192,313
4193,417
4194,368
4195,244
4196,490
4197,404
4198,392
4199,461
4200,399
4201,402
4202,306
4203,383
4204,352
4205,395
4206,361
4207,361
4208,437
4209,424
4210,387
4211,309
4212,409
4213,394
4214,499
4215,285
4216,356
4217,249
4218,414
4219,353
4220,354
4221,417
4222,426
4223,438
4224,392
4225,309
4226,422
4227,356
4228,348
4229,314
4230,353
4231,357
4232,381
4233,339
4234,368
4235,295
4236,228
4237,274
4238,417
4239,451
4240,346
4241,434
4242,377
4243,354
4244,464
4245,398
4246,421
4247,439
4248,372
4249,411
4250,379
4251,373
4252,384
4253,409
4254,374
4255,326
4256,275
4257,354
4258,369
4259,467
4260,354
4261,394
4262,448
4263,481
4264,443
4265,393
4266,353
4267,295
4268,395
4269,434
4270,403
4271,374
4272,470
4273,475
4274,475
4275,392
4276,431
4277,398
4278,372
4279,402
4280,318
4281,412
4282,321
4283,293
4284,369
4285,362
4286,384
4287,240
4288,373
4289,325
4290,393
4291,344
4292,329
4293,329
4294,457
4295,331
4296,366
4297,377
4298,444
4299,414
4300,384
4301,458
4302,439
4303,454
4304,401
4305,367
4306,170
4307,433
4308,419
4309,478
4310,349
4311,482
4312,358
4313,297
4314,515
4315,360
4316,413
4317,370
4318,339
4319,326
4320,378
4321,285
4322,319
4323,390
4324,299
4325,306
4326,319
4327,262
4328,422
4329,386
4330,383
4331,312
4332,363
4333,348
4334,385
4335,312
4336,321
4337,315
4338,368
4339,379
4340,304
4341,389
4342,364
4343,378
4344,381
4345,426
4346,414
4347,369
4348,351
4349,372
4350,376
4351,399
4352,425
4353,463
4354,380
4355,394
4356,376
4357,411
4358,409
4359,418
4360,471
4361,522
4362,357
4363,313
4364,297
4365,409
4366,462
4367,381
4368,381
4369,384
4370,372
4371,358
4372,430
4373,364
4374,396
4375,404
4376,526
4377,462
4378,453
4379,385
4380,367
4381,408
4382,378
4383,466
4384,350
4385,467
4386,540
4387,476
4388,436
4389,437
4390,315
4391,511
4392,249
4393,394
4394,355
4395,323
4396,205
4397,222
4398,285
4399,297
4400,329
4401,380
4402,366
4403,370
4404,330
4405,320
4406,333
4407,312
4408,265
4409,300
4410,345
4411,255
4412,291
4413,300
4414,293
4415,342
4416,353
4417,310
4418,347
4419,403
4420,278
4421,314
4422,355
4423,293
4424,271
4425,395
4426,362
4427,243
4428,323
4429,347
4430,367
4431,357
4432,391
4433,413
4434,400
4435,412
4436,377
4437,401
4438,398
4439,344
4440,389
4441,396
4442,382
4443,490
4444,322
4445,542
4446,537
4447,439
4448,435
4449,421
4450,419
4451,436
4452,502
4453,396
4454,512
4455,600
4456,319
4457,387
4458,426
4459,316
4460,363
4461,481
4462,301
4463,298
4464,279
4465,292
4466,380
4467,298
4468,253
4469,254
4470,549
4471,237
4472,308
4473,313
4474,419
4475,383
4476,376
4477,328
4478,440
4479,315
4480,333
4481,379
4482,331
4483,358
4484,308
4485,255
4486,394
4487,431
4488,289
4489,393
4490,245
4491,307
4492,585
4493,366
4494,341
4495,404
4496,357
4497,264
4498,273
4499,265
4500,279
4501,303
4502,360
4503,302
4504,333
4505,295
4506,390
4507,403
4508,221
4509,256
4510,235
4511,262
4512,285
4513,478
4514,440
4515,321
4516,240
4517,392
4518,246
4519,249
4520,366
4521,274
4522,287
4523,305
4524,236
4525,246
4526,350
4527,362
4528,392
4529,411
4530,251
4531,258
4532,251
4533,270
4534,203
4535,257
4536,263
4537,210
4538,279
4539,340
4540,312
4541,254
4542,221
4543,212
4544,189
4545,161
4546,193
4547,199
4548,168
4549,184
4550,178
4551,160
4552,294
4553,194
4554,319
4555,284
4556,183
4557,347
4558,273
4559,235
4560,200
4561,258
4562,226
4563,320
4564,342
4565,404
4566,386
4567,190
4568,246
4569,215
4570,178
4571,215
4572,138
4573,300
4574,365
4575,398
4576,196
4577,225
4578,233
4579,163
4580,269
4581,365
4582,185
4583,387
4584,142
4585,241
4586,184
4587,432
4588,318
4589,185
4590,203
4591,142
4592,305
4593,216
4594,366
4595,250
4596,224
4597,290
4598,443
4599,330
4600,268
4601,319
4602,338
4603,269
4604,318
4605,468
4606,299
4607,395
4608,322
4609,333
4610,230
4611,288
4612,245
4613,308
4614,302
4615,329
4616,380
4617,323
4618,305
4619,420
4620,431
4621,378
4622,298
4623,393
4624,213
4625,237
4626,407
4627,238
4628,297
4629,337
4630,310
4631,286
4632,329
4633,313
4634,262
4635,299
4636,317
4637,469
4638,362
4639,463
4640,342
4641,386
4642,364
4643,398
4644,359
4645,296
4646,280
4647,421
4648,356
4649,388
4650,569
4651,518
4652,321
4653,286
4654,380
4655,374
4656,481
4657,375
4658,360
4659,408
4660,375
4661,279
4662,325
4663,297
4664,380
4665,278
4666,276
4667,328
4668,252
4669,274
4670,234
4671,337
4672,338
4673,298
4674,272
4675,433
4676,343
4677,289
4678,361
4679,307
4680,358
4681,309
4682,365
4683,357
4684,282
4685,419
4686,315
4687,374
4688,265
4689,270
4690,274
4691,240
4692,245
4693,261
4694,278
4695,236
4696,228
4697,233
4698,183
4699,255
4700,273
4701,228
4702,224
4703,467
4704,241
4705,212
4706,276
4707,361
4708,396
4709,367
4710,217
4711,284
4712,365
4713,367
4714,220
4715,269
4716,270
4717,296
4718,259
4719,221
4720,288
4721,216
4722,237
4723,249
4724,349
4725,307
4726,274
4727,364
4728,272
4729,350
4730,417
4731,425
4732,225
4733,411
4734,378
4735,344
4736,312
4737,244
4738,335
4739,232
4740,344
4741,365
4742,404
4743,390
4744,264
4745,405
4746,393
4747,337
4748,293
4749,242
4750,404
4751,523
4752,330
4753,311
4754,544
4755,429
4756,371
4757,262
4758,248
4759,250
4760,336
4761,322
4762,401
4763,383
4764,499
4765,342
4766,480
4767,422
4768,396
4769,448
4770,291
4771,394
4772,364
4773,278
4774,323
4775,380
4776,245
4777,264
4778,337
4779,323
4780,356
4781,361
4782,240
4783,275
4784,279
4785,444
4786,285
4787,298
4788,281
4789,268
4790,293
4791,339
4792,315
4793,350
4794,212
4795,270
4796,354
4797,312
4798,221
4799,340
4800,337
4801,333
4802,318
4803,440
4804,361
4805,444
4806,550
4807,487
4808,457
4809,373
4810,487
4811,643
4812,473
4813,420
4814,508
4815,420
4816,439
4817,402
4818,310
4819,367
4820,411
4821,548
4822,433
4823,395
4824,302
4825,352
4826,242
4827,267
4828,324
4829,394
4830,437
4831,502
4832,323
4833,322
4834,323
4835,319
4836,439
4837,477
4838,488
4839,356
4840,577
4841,433
4842,446
4843,448
4844,455
4845,498
4846,456
4847,473
4848,480
4849,606
4850,488
4851,575
4852,406
4853,596
4854,642
4855,635
4856,608
4857,621
4858,638
4859,706
4860,673
4861,654
4862,627
4863,636
4864,600
4865,590
4866,572
4867,603
4868,586
4869,519
4870,558
4871,617
4872,565
4873,616
4874,575
4875,686
4876,636
4877,584
4878,584
4879,606
4880,624
4881,581
4882,637
4883,679
4884,631
4885,586
4886,685
4887,654
4888,680
4889,655
4890,690
4891,649
4892,645
4893,617
4894,632
4895,578
4896,700
4897,574
4898,454
4899,563
4900,600
4901,560
4902,551
4903,630
4904,646
4905,612
4906,560
4907,667
4908,579
4909,653
4910,615
4911,683
4912,617
4913,730
4914,713
4915,700
4916,635
4917,530
4918,624
4919,647
4920,604
4921,538
4922,668
4923,597
4924,465
4925,465
4926,445
4927,457
4928,447
4929,340
4930,492
4931,387
4932,463
4933,407
4934,481
4935,494
4936,423
4937,440
4938,468
4939,412
4940,378
4941,380
4942,461
4943,527
4944,504
4945,484
4946,551
4947,446
4948,516
4949,593
4950,514
4951,581
4952,506
4953,525
4954,555
4955,601
4956,481
4957,590
4958,560
4959,573
4960,524
4961,563
4962,561
4963,635
4964,576
4965,617
4966,525
4967,545
4968,512
4969,496
4970,501
4971,483
4972,514
4973,573
4974,579
4975,733
4976,623
4977,621
4978,544
4979,608
4980,717
4981,707
4982,638
4983,618
4984,755
4985,742
4986,744
4987,778
4988,769
4989,847
4990,830
4991,848
4992,779
4993,722
4994,778
4995,802
4996,755
4997,755
4998,769
4999,770
5000,804
5001,770
5002,747
5003,778
5004,747
5005,756
5006,749
5007,670
5008,727
5009,774
5010,764
5011,673
5012,705
5013,769
5014,757
5015,730
5016,757
5017,773
5018,747
5019,703
5020,752
5021,737
5022,734
5023,742
5024,711
5025,739
5026,733
5027,730
5028,656
5029,767
5030,755
5031,670
5032,660
5033,575
5034,707
5035,663
5036,658
5037,603
5038,639
5039,596
5040,589
5041,564
5042,554
5043,602
5044,667
5045,600
5046,595
5047,561
5048,599
5049,516
5050,590
5051,528
5052,525
5053,540
5054,537
5055,563
5056,541
5057,566
5058,501
5059,517
5060,536
5061,555
5062,525
5063,546
5064,506
5065,552
5066,537
5067,527
5068,520
5069,558
5070,524
5071,538
5072,542
5073,477
5074,507
5075,509
5076,529
5077,545
5078,497
5079,551
5080,523
5081,507
5082,488
5083,533
5084,543
5085,569
5086,545
5087,580
5088,544
5089,580
5090,524
5091,534
5092,478
5093,500
5094,544
5095,513
5096,499
5097,533
5098,545
5099,556
5100,563
5101,574
5102,543
5103,571
5104,517
5105,507
5106,560
5107,570
5108,506
5109,592
5110,539
5111,581
5112,563
5113,551
5114,515
5115,514
5116,480
5117,526
5118,564
5119,562
5120,612
5121,562
5122,553
5123,565
